,Stock price,Strike price,T,Risk-Free Rate,Log Returns,Historical Volatility,BS Value,MC Value,BT Value,Average Value
1635,72.2,33.882316619927494,0.5443448876343211,0.0069,0.03203026,0.245738887,38.44473254195121,38.20040852006729,38.44472555453248,38.36328887218366
1636,81.432,65.03418731236717,0.23374079203674425,0.0068,0.052257904,0.246391591,16.596485321460143,16.495941010277264,16.596142943036067,16.56285642492449
1637,85.1127,25.94507683557564,0.6377741418455916,0.0069,0.019199266,0.246417669,59.281547295813624,59.99137828885584,59.28154729506477,59.51815762657808
1638,93.6673,185.92649988343834,0.8200675020556494,0.0065,0.041593634,0.246801277,0.009571229153245847,0.01738340875440991,0.008856406280541839,0.011937014729399198
1639,93.6667,173.6582431245492,0.041578959846593766,0.0067,-2.78195e-06,0.246736214,3.6088195273269003e-35,0.0,0.0,1.2029398424423001e-35
1640,93.1327,100.57533085456055,0.4981299435480424,0.0062,-0.002483026,0.246674017,3.7333802565730743,3.616167824205314,3.736795199969602,3.6954477602493303
1641,93.0667,156.73051999548417,0.6893104121026903,0.0065,-0.000307879,0.246609222,0.045727056240413844,0.04277735182639702,0.04420139538294574,0.04423526781658554
1642,110.6,115.23590457257572,0.2523119270696871,0.0064,0.074960812,0.248020597,3.6571042058202323,3.8873908245379942,3.667704529203018,3.737399853187082
1643,103.7333,129.37320249859334,0.3077709052931491,0.0063,-0.027836933,0.248176345,0.3783360604077357,0.3048082260865664,0.3705949361388569,0.35124640754438635
1644,102.8667,18.33587244229729,0.6136379029893838,0.0064,-0.003643386,0.248116373,84.60269649293706,85.81254575082525,84.60269649293647,85.00597957889958
1645,98.4773,148.7539835607806,0.8979352934437369,0.0062,-0.018938675,0.248156067,0.4793221219154331,0.6401379244918799,0.47581685685897646,0.5317589677554299
1646,100.8967,25.771738088598394,0.8099244203028994,0.0064,0.010540829,0.248115698,75.25820450543262,74.67851024080001,75.2582045048792,75.06497308370393
1647,101.2673,167.30727706614374,0.5831302190995835,0.0062,0.001592269,0.248050499,0.03245388469325927,0.028821343079556302,0.030918211137790412,0.030731146303535333
1648,109.3287,170.99622837697862,0.7302217177572492,0.0061,0.033264953,0.248265454,0.1929967470438192,0.25755204413670124,0.19131206435871925,0.21395361851307992
1649,106.6,151.10436955880257,0.3648224702077987,0.006,-0.010976979,0.248237745,0.06698184543910712,0.045382326538860526,0.06579237226381304,0.059385514747260226
1650,111.93,8.094862784273248,0.6409655280987577,0.0059,0.021189299,0.248282434,103.86569172057557,103.60721492150734,103.86569172057594,103.77953278755295
1651,94.4007,57.23105798217637,0.46618159112755697,0.0059,-0.073971289,0.249707112,37.33249185168147,36.80075381444332,37.332175402550725,37.15514035622517
1652,95.6667,50.34222258377927,0.1899361364575609,0.0062,0.005785579,0.249647964,45.3837257308971,45.438804332215284,45.383725729483515,45.40208526419863
1653,100.2667,72.21937825404913,0.7017382738772572,0.0059,0.020395928,0.249683498,28.768072751412063,30.140790875205273,28.764708290860753,29.224523972492694
1654,100.0667,17.540240895186002,0.556464637348822,0.0058,-0.000867144,0.249618789,82.58297888507501,82.96150548580624,82.5829788850754,82.70915441865222
1655,99.2,185.89243208936287,0.3586215819535914,0.0055,-0.003777906,0.249559048,6.147009694954506e-05,0.0,4.215614366834127e-05,3.4542080205962113e-05
1656,101.0,111.86805262390001,0.9113391900786307,0.0055,0.007809702,0.249506393,5.730578860860952,5.34934404105614,5.72832852488251,5.6027504755998665
1657,96.6133,59.03542376579365,0.020934117826733267,0.0056,-0.019284457,0.249548443,37.584796613852255,37.50203119269328,37.584796613851545,37.55720814013236
1658,99.6673,79.13215191339545,0.315773151249496,0.0052,0.013515777,0.249525434,20.91692307771389,20.376678309238784,20.91512239135553,20.736241259436067
1659,99.5327,89.02255260661131,0.05688139777764656,0.0055,-0.000586908,0.249460697,10.602999936875719,10.501302370077447,10.602667730036258,10.568990012329808
1660,99.3887,119.38458004015676,0.7665273162216272,0.0055,-0.000628775,0.249396043,2.743036063082478,2.4477154620613257,2.742652339740724,2.644467954961509
1661,99.9693,103.104222822439,0.7021074541137926,0.0057,0.002529641,0.249331582,7.138109190869812,7.2947184665865725,7.149284096002382,7.194037251152923
1662,96.5333,177.50388233579864,0.33135221873631704,0.0059,-0.015189498,0.249334473,4.70520954863119e-05,0.0,3.390327021189946e-05,2.698512189940379e-05
1663,93.0667,92.50150274910406,0.675662902207073,0.0064,-0.015882838,0.249343286,8.048926472551777,7.95976944785011,8.049038565825718,8.019244828742535
1664,98.0,194.46297090536927,0.39593722619594984,0.0069,0.022431761,0.249401003,3.0986844952857456e-05,0.0,2.1728357949241366e-05,1.7571734300699606e-05
1665,107.4,182.88608092364657,0.7562537914224343,0.0071,0.039778206,0.249734688,0.07589726803138097,0.08652150686789306,0.07327105318448031,0.07856327602791811
1666,110.9993,46.28904227260845,0.4541836627367061,0.0071,0.014315959,0.249717045,64.85928596957396,65.25973474439459,64.8592858584392,64.99276885746924
1667,111.8,208.08108999437968,0.41227972783166555,0.0069,0.003121564,0.249653284,0.0003239760417729134,0.0,0.00026487734967682705,0.00019628446381658013
1668,126.5993,29.463809031645507,0.934729915488301,0.0067,0.053989501,0.250328174,97.31943708498682,98.43319237550611,97.3194370837085,97.69068884806715
1669,124.3333,203.27243968149574,0.25087909989070023,0.0068,-0.007843844,0.250283111,0.00021298274510490184,0.0,0.00017454642144518578,0.0001291763888500292
1670,124.0453,94.42906125258084,0.12044733999656543,0.0065,-0.001007147,0.250218957,29.69222690237369,30.056356639956125,29.692065485709662,29.813549676013157
1671,136.3173,239.36617766481334,0.5845431132594582,0.0064,0.040970662,0.250573663,0.01743579654272953,0.0075221527209472835,0.01641957500012586,0.013792508087934226
1672,141.752,246.09754387222262,0.9693218122841789,0.0065,0.01697822,0.250575809,0.21649138848911287,0.3076783213641605,0.21000076827832706,0.24472349271053348
1673,131.6593,212.21514806341185,0.37783921372718665,0.0069,-0.032077653,0.250795246,0.0073802574249828,0.0,0.006874610585587829,0.004751622670190209
1674,137.3333,216.99497383697712,0.06203676362878152,0.0069,0.018324314,0.250809088,1.815154405490354e-13,0.0,8.230980113597146e-15,6.324880688754418e-14
1675,145.364,88.57875675169521,0.33930526730956745,0.0074,0.024681009,0.250890965,57.00876840543921,57.889936791784976,57.00856075745858,57.30242198489426
1676,153.008,24.76259532221199,0.5059316543195584,0.0074,0.022257273,0.250944158,128.33793988672616,127.96362164198894,128.33793988672602,128.21316713848037
1677,148.2033,119.44598465517372,0.1619230066322137,0.0072,-0.013856264,0.250936185,28.972426828691155,28.726043710698217,28.971508813843965,28.88999311774445
1678,167.38,58.08906663688364,0.658102218056492,0.0068,0.052845689,0.25157075,109.55030701069195,109.3178232378092,109.5503068257361,109.47281235807908
1679,159.6633,221.91636838552083,0.9977493890102006,0.0066,-0.020498462,0.251625134,2.2103159142867526,2.60007341010912,2.21843485111785,2.3429413918379076
1680,135.7433,93.96143801867316,0.4517394759814438,0.0063,-0.070486698,0.252879362,42.147409043817305,43.19203614232916,42.145176227895966,42.494873804680815
1681,134.27,261.99036333892155,0.35472855673021264,0.0072,-0.004739414,0.252822214,2.8488845661268892e-05,0.0,1.910935032378506e-05,1.5866065328351317e-05
1682,118.6667,152.12408242143061,0.40070416683446664,0.0069,-0.053650124,0.253522952,0.5871252275109153,0.5857876052652407,0.5858002645800982,0.5862376991187513
1683,118.8667,195.531100826713,0.11514617839520114,0.0071,0.000731341,0.25345744,8.142234228748629e-09,0.0,2.422572579211389e-09,3.5216022693200057e-09
1684,128.7367,34.12157807473104,0.8832736014262238,0.0068,0.034642166,0.253684168,94.81945080032074,95.00306063200799,94.81945078222462,94.88065407151778
1685,127.3133,219.49181677183816,0.414825655521352,0.0067,-0.004828597,0.253627125,0.003240414309304565,0.0,0.002927524133730431,0.0020559794810116653
1686,126.9833,234.349506300239,0.3872744114248413,0.0068,-0.001127166,0.253562744,0.0003471142301702552,0.0,0.0002846215910107315,0.0002105786070603289
1687,145.52,141.75450085306312,0.6596902729304743,0.0068,0.059176077,0.254365727,14.121107239919922,14.476418528937911,14.145902584636682,14.247809451164839
1688,146.6233,177.7816127354858,0.4420334209311235,0.0069,0.003280304,0.254301561,1.787446727062541,1.5788048308806395,1.7915847640015725,1.7192787739815845
1689,138.5333,211.90325118286987,0.648233468807846,0.0069,-0.02464881,0.254403087,0.2564617646203584,0.1709447115444001,0.25363776939142824,0.2270147485187289
1690,149.3133,52.211464807444315,0.061446290130787506,0.007,0.032544314,0.254592341,97.12428776921612,96.83694360040619,97.12428776921496,97.02850637961244
1691,151.0433,151.81847731418134,0.8137233437222274,0.0068,0.005002972,0.254531015,13.833479463981547,15.667368377026085,13.826163385444344,14.442337075483993
1692,143.2,114.17709115399046,0.9405039528794026,0.0068,-0.023158448,0.2546134,32.655513582676946,33.43660307203499,32.66934368769623,32.92048678080272
1693,135.0533,39.53658135137176,0.648765386159386,0.0068,-0.025437817,0.25472476,95.69075424563141,94.83429120573135,95.69075424397518,95.40526656511264
1694,121.2667,89.13937305540091,0.9545659288588108,0.0067,-0.046763641,0.255236429,33.96934036201023,31.268547695045275,33.96448742120739,33.0674584927543
1695,131.1567,17.88251026076073,0.1514323143699633,0.0066,0.034048922,0.255449359,113.29205354417559,113.218249236133,113.2920535441752,113.26745210816125
1696,141.54,7.306834619260775,0.4774161894803537,0.0067,0.03308871,0.255645748,134.2565003278752,134.3242021796685,134.25650032787425,134.279067611806
1697,138.6667,37.48612653669012,0.6018067339454473,0.0066,-0.008907011,0.255604609,101.32917022274313,100.76215256893273,101.32917022270941,101.14016433812843
1698,140.44,270.51977254316716,0.5817366474211867,0.0069,0.00551864,0.255544398,0.004079780691293625,0.0,0.003602578891434045,0.00256078652757589
1699,146.92,161.47375882739178,0.40146177908904324,0.0068,0.019590099,0.255566905,4.427392067210853,4.189058395544893,4.41702997782947,4.344493480195072
1700,140.4633,271.3251359374262,0.3380844093662614,0.007,-0.019518052,0.255607041,3.0479944741088126e-05,0.0,2.0226416536211077e-05,1.69021204257664e-05
1701,141.1167,122.06534669389949,0.1268240225504188,0.0078,0.002015545,0.255541893,19.446344939805286,19.534305015834413,19.441192154996042,19.473947370211913
1702,141.2633,88.09635190572588,0.3917424505622782,0.0076,0.000450935,0.255476552,53.43634222960712,52.87729142737424,53.43585437472271,53.249829343901354
1703,139.9567,141.6758897099464,0.16266081510548513,0.0081,-0.004035654,0.25541741,5.046556830752984,5.235609923869349,5.059885156654289,5.114017303758874
1704,146.1467,128.46636581025467,0.7343656764922184,0.0078,0.01879532,0.255432645,23.31884182279262,24.256525213357364,23.302114042229483,23.62582702612649
1705,143.3767,30.299707471981556,0.20883093549458998,0.0079,-0.008310433,0.255388897,113.12693869541297,112.65617662388662,113.12693869541354,112.97001800490438
1706,147.3333,188.83011134029314,0.05856530528453385,0.0079,0.011822336,0.255353576,7.099127014776035e-05,0.0,5.261263222352293e-05,4.120130079042776e-05
1707,147.7833,63.85367107454182,0.5523661378172343,0.0074,0.001324444,0.255288432,84.19011538266531,84.32183108003062,84.19010968116503,84.23401871462032
1708,149.9267,185.78555487516087,0.5952297327194016,0.0073,0.006253622,0.255230428,2.3935506621765406,2.8437521971495987,2.4036239418237706,2.5469756003833033
1709,150.1033,195.19465926513547,0.8719130612805055,0.0074,0.000511258,0.255165389,2.914636158958068,3.103857625192087,2.927578458370857,2.9820240808403375
1710,151.48,46.057449503855224,0.5769816124176819,0.0076,0.003965056,0.255102664,105.62407302112416,105.76838399234911,105.62407302047167,105.67217667798165
1711,148.7467,18.251109157884848,0.3454808537234457,0.0078,-0.007907957,0.255057354,130.54470682316344,130.5816022303949,130.54470682316355,130.55700529224063
1712,143.9167,224.72926190747165,0.8030118815263205,0.0081,-0.014336147,0.255051025,0.4260819897556214,0.3443575903808298,0.42148889405319306,0.3973094913965481
1713,140.9,129.57175941819443,0.5402788931874211,0.0083,-0.009200199,0.25501188,17.124073088107977,16.468955047491367,17.132047820644004,16.908358652081116
1714,147.3067,17.135833550772944,0.07928028463119174,0.0087,0.019311507,0.255031999,130.18268161779378,130.72806352143428,130.18268161779318,130.36447558567374
1715,140.6133,279.78287183217526,0.5658505603132467,0.0085,-0.0201961,0.255079192,0.0017351158470815184,0.0,0.0014347678793066795,0.001056627908796066
1716,137.21,15.856141548622933,0.9080185454216624,0.0081,-0.010640636,0.255047897,121.47005176131816,122.40772892574046,121.47005176131748,121.78261081612537
1717,141.2533,196.35203938505174,0.39631262549822055,0.0079,0.012612838,0.255017465,0.20741020873312932,0.19024417262224055,0.20401009173299856,0.20055482436278949
1718,138.8267,273.1217981077327,0.29632580189980007,0.0079,-0.007525602,0.254970606,3.044693707885467e-06,0.0,1.7900123803094987e-06,1.6115686960649885e-06
1719,136.6533,65.3695010709003,0.14346945701802005,0.0085,-0.006852877,0.254921034,71.36346781950901,71.31851721298233,71.36346781950773,71.3484842839997
1720,135.6318,38.58707584781611,0.15144552193535732,0.0088,-0.003258598,0.254860744,97.09611568990425,97.00647877704061,97.09611568990522,97.06623671895004
1721,131.3333,31.883769329295365,0.4327714843418189,0.0087,-0.013986669,0.254851714,99.56935092058892,99.87489903670311,99.56935092059072,99.67120029262757
1722,136.5767,82.84063769359045,0.5956798241615295,0.009,0.017001758,0.254852067,54.21254705148843,54.22928830704733,54.21151187912021,54.21778241255199
1723,143.54,29.00823142493645,0.08061540516960175,0.0078,0.021596327,0.254894635,114.55000322205893,114.88799019579973,114.5500032220584,114.66266554663902
1724,142.7667,197.63518124248722,0.9395685890251657,0.0079,-0.002346021,0.254832794,1.9264685788829503,1.5939873756267062,1.9329564161782165,1.817804123562624
1725,145.3667,18.11030626246677,0.7551336174451959,0.0083,0.00783801,0.254780314,127.36954708561692,127.0401228087759,127.36954708561629,127.25973899333637
1726,146.5,149.2606835478884,0.5866239182836627,0.0096,0.003372693,0.254717406,10.52303354529576,10.472298211255456,10.551190643078105,10.515507466543108
1727,140.03,279.1349208900647,0.8284386709389908,0.0098,-0.019616536,0.254758428,0.021408886133039595,0.0,0.01961533923162452,0.013674741788221373
1728,138.8167,225.98533342187233,0.08018675681211329,0.0098,-0.003779373,0.254699581,1.3827626105576944e-11,0.0,1.5771673650673014e-12,5.134931156881416e-12
1729,138.35,170.2312185585207,0.4768388777331244,0.0088,-0.001462553,0.254636691,1.6497014839273625,1.6057158547726358,1.640087778885066,1.6318350391950214
1730,136.95,83.88286673345293,0.6300931268616634,0.0089,-0.004417127,0.254579522,53.585958350964034,54.271143736843165,53.58370658176818,53.81360288985846
1731,136.31,170.08648288982647,0.8286529061182892,0.0091,-0.002034319,0.254517478,3.369704387811911,3.1181157684135123,3.3720085940925935,3.2866095834393385
1732,153.39,161.68578029881647,0.7834695600492677,0.0087,0.05126933,0.255085359,10.800850763195577,11.247034629660376,10.803319786416724,10.950401726424225
1733,149.45,127.35632344483203,0.27706924971339963,0.0088,-0.011301128,0.255058305,23.41963725969623,23.201764657299357,23.409762189409975,23.34372136880185
1734,164.0,42.87300357078543,0.9408801695592043,0.0086,0.040347929,0.255380331,121.47250666078918,121.84225606489196,121.47250660546162,121.59575644371425
1735,165.9967,294.34674787201436,0.12434584143087035,0.0083,0.005255606,0.255320678,3.207913341027621e-10,0.0,5.992561236054057e-11,1.2690564882110089e-10
1736,167.8333,150.97768380204735,0.8751336186211521,0.0086,0.00477868,0.255260103,25.749462645691366,25.600831829401077,25.758496192324657,25.702930222472364
1737,180.1333,70.11599061712684,0.9709402496046186,0.0088,0.030715871,0.255415712,110.61435920629079,108.95562149724523,110.61427706563538,110.06141925639047
1738,183.3533,134.85978117841788,0.17715352322262556,0.0088,0.007694726,0.255362765,48.71363621815689,49.388224298658216,48.71304194814825,48.93830082165446
1739,193.72,160.45043131980748,0.7220660642037853,0.0084,0.02388573,0.255428761,38.084996368614455,38.02886649536096,38.09827316625078,38.0707120100754
1740,200.7367,332.234452562078,0.040285518777998464,0.0084,0.01545232,0.255416514,6.000528311337958e-23,0.0,1.9154242001212375e-30,2.0001761676267927e-23
1741,199.1967,292.26712736075086,0.40542282513915495,0.0092,-0.003344641,0.255357063,0.1290171739566084,0.16116195348941037,0.1253285144585884,0.13850254730153572
